Time,CursorX,CursorY,MeteorX,MeteorY
2023-10-13 11:50:12.384,0.00,0.00,0.00,0.00
2023-10-13 11:50:58.326,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:58.429,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:58.530,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:58.632,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:58.735,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:58.836,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:58.936,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.036,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.137,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.239,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.341,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.441,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.542,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.645,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.746,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.848,0.00,-0.03,0.00,-0.03,
2023-10-13 11:50:59.950,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.050,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.152,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.254,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.356,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.458,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.559,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.662,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.763,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.864,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:00.966,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.068,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.171,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.273,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.375,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.477,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.580,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.682,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.784,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.886,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:01.988,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.090,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.192,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.294,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.397,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.498,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.600,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.702,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.804,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:02.906,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.008,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.110,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.212,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.314,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.415,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.517,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.619,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.721,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.823,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:03.924,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.026,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.129,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.230,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.332,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.433,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.535,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.637,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.738,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.840,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:04.942,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.043,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.146,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.247,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.349,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.449,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.551,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.652,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.754,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.855,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:05.957,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.058,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.160,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.262,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.363,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.465,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.566,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.667,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.769,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.870,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:06.972,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.073,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.174,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.276,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.377,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.479,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.581,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.681,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.783,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.884,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:07.985,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.086,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.187,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.288,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.389,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.490,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.591,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.693,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.793,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.896,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:08.997,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.097,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.198,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.299,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.400,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.501,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.602,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.703,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.803,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:09.905,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.006,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.107,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.208,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.308,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.409,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.510,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.612,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.713,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.814,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:10.915,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.016,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.116,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.217,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.318,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.418,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.519,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.620,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.721,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.822,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:11.922,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.023,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.124,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.224,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.325,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.425,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.526,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.626,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.727,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.828,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:12.929,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.030,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.130,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.230,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.331,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.431,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.531,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.632,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.732,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.832,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:13.933,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.033,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.133,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.233,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.334,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.434,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.534,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.634,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.734,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.835,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:14.935,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.038,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.140,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.240,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.340,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.442,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.542,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.646,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.748,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.850,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:15.953,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.056,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.158,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.260,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.363,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.463,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.565,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.667,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.767,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.869,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:16.972,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.074,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.176,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.280,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.381,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.483,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.585,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.687,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.790,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.892,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:17.994,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.097,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.198,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.299,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.399,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.499,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.600,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.700,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.802,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:18.904,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.006,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.108,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.212,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.313,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.415,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.515,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.617,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.719,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.820,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:19.920,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.022,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.122,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.222,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.322,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.424,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.526,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.626,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.729,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.831,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:20.933,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.033,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.135,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.237,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.339,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.441,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.541,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.643,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.743,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.846,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:21.947,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.047,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.148,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.249,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.351,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.454,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.555,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.656,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.757,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.859,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:22.962,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.064,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.165,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.265,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.367,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.470,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.572,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.674,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.775,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.878,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:23.980,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.080,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.181,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.283,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.385,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.487,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.589,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.691,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.793,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.896,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:24.997,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.099,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.202,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.303,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.405,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.507,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.609,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.712,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.813,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:25.915,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.017,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.118,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.221,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.322,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.424,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.526,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.629,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.730,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.832,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:26.933,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.035,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.137,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.239,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.341,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.442,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.545,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.646,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.748,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.850,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:27.951,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.054,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.156,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.257,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.359,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.461,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.563,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.663,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.764,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.865,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:28.967,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.069,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.171,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.272,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.374,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.476,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.578,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.680,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.781,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.883,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:29.984,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.086,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.188,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.290,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.391,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.507,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.609,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.730,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.830,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:30.931,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.032,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.134,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.235,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.335,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.437,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.539,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.641,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.742,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.842,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:31.944,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.046,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.147,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.249,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.351,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.453,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.556,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.657,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.758,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.861,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:32.963,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.064,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.165,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.266,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.367,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.468,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.568,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.669,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.771,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.872,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:33.972,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.074,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.176,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.279,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.380,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.482,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.584,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.686,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.788,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.890,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:34.992,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.095,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.196,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.298,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.400,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.501,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.603,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.705,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.807,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:35.909,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.011,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.113,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.215,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.316,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.418,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.520,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.622,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.723,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.825,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:36.927,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.028,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.128,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.229,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.329,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.429,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.530,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.632,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.732,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.832,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:37.933,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.033,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.133,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.234,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.334,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.435,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.535,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.636,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.736,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.836,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:38.937,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.037,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.138,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.238,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.339,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.439,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.540,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.640,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.741,0.00,-0.03,0.00,-0.03,
2023-10-13 11:51:39.841,0.00,-0.03,0.00,-0.03,
